ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
87650,25.9788626205104,18.243041754159712,15.802817111809116,11.91215092877056,249.29934182225315
87651,25.69431463761505,18.243041754159712,15.802817111809116,11.91215092877056,249.29934182225315
87652,19.77448357852946,18.182186182692647,16.666090651484517,10.653971038070104,188.03136567256632
87653,26.08173702224172,17.735221954693415,16.03367906514947,11.258134597170113,245.9069412442074
87654,25.859770868409687,17.735221954693415,16.03367906514947,11.258134597170113,245.9069412442074
87655,25.785580808145745,18.29627632419234,16.03367906514947,11.258134597170113,245.9069412442074
87656,24.72468940457284,17.643764588982517,9.641098823455406,18.427728533935756,238.24942679869875
87657,25.833461348247894,18.21341946433503,15.568980627897876,19.50322612820401,85.07936787413081
87658,26.08173702224172,18.243041754159712,15.802817111809116,11.91215092877056,249.29934182225315
87659,24.72468940457284,18.99404254931407,15.36528525416662,17.766485353365475,237.96325183053776
87660,21.57666006719252,17.271914662640324,15.371327869092474,10.763265146206052,238.45070437382643
87661,24.53092981250394,17.219519563632595,14.4507050601684,13.250882614333683,239.10442029743575
87662,25.976619120227102,18.696876978348136,14.549283162221032,14.314984072475376,237.88957627424685
87663,25.00100903107908,18.696876978348136,14.549283162221032,14.314984072475376,237.88957627424685
87664,21.57666006719252,17.13078434013595,9.555824949065055,10.720198700375455,240.45505607664165
87665,25.779067086468288,18.453172437669597,13.749222395201915,18.431193818980013,85.07936787413081
87666,25.9788626205104,18.362446114348465,17.04179944994713,12.384361840701306,249.2370652308759
87667,24.471766707387907,17.093607661984514,17.991521483746382,10.75563039279473,254.35907637623984
87668,25.859770868409687,18.362446114348465,15.75161360653029,12.384361840701306,249.2370652308759
87669,25.854680785996734,17.33646786936752,15.856607339237629,11.445737659976665,245.7886279940388
87670,24.53092981250394,17.219519563632595,12.431097553753538,13.250882614333683,239.10442029743575
87671,25.859770868409687,18.362446114348465,15.75161360653029,12.384361840701306,249.2370652308759
87672,25.9788626205104,17.33646786936752,15.856607339237629,11.445737659976665,245.7886279940388
87673,25.852527270459408,17.445218386814098,9.766798527336324,12.321596745285335,248.2072643582955
87674,24.53092981250394,17.9573679167229,10.07312560062804,11.555330402728153,240.14994373596164
87675,24.72468940457284,19.493087712859715,13.064011292023666,12.266921966037645,242.3947378657021
87676,25.859770868409687,17.33646786936752,15.856607339237629,11.445737659976665,245.7886279940388
87677,26.08173702224172,17.33646786936752,15.856607339237629,11.445737659976665,245.7886279940388
87678,25.7815204019304,18.696876978348136,14.858417248837773,14.314984072475376,237.88957627424685
87679,25.41519036216924,18.362446114348465,17.61600778890186,12.384361840701306,249.2370652308759
87680,25.9788626205104,18.362446114348465,17.61600778890186,12.384361840701306,249.2370652308759
87681,25.69431463761505,18.362446114348465,17.61600778890186,12.384361840701306,249.2370652308759
87682,19.77448357852946,17.431102242710452,15.739703490171864,10.653971038070104,188.03136567256632
87683,26.08173702224172,17.33646786936752,15.856607339237629,11.445737659976665,245.7886279940388
87684,25.859770868409687,17.33646786936752,15.856607339237629,11.445737659976665,245.7886279940388
87685,25.785580808145745,18.36787544729477,15.856607339237629,11.445737659976665,245.7886279940388
87686,24.72468940457284,17.90781384244642,10.318980547374144,18.35000742555933,238.0655914669591
87687,25.833461348247894,18.42892660359808,15.263789793300042,19.44362206569669,84.96448840000741
87688,26.08173702224172,18.362446114348465,17.61600778890186,12.384361840701306,249.2370652308759
87689,24.72468940457284,19.019323682360252,17.565228873873878,17.686234367642246,239.145993813421
87690,21.57666006719252,17.239632832335793,14.16338699635563,10.690897715670316,237.63152423873237
87691,24.53092981250394,18.085082991435478,13.979526624060233,13.146965197749696,239.2175703311465
87692,25.976619120227102,18.702606799619605,16.08429805917902,14.114321181548773,238.0800434520852
87693,25.00100903107908,18.702606799619605,16.08429805917902,14.114321181548773,238.0800434520852
87694,21.57666006719252,17.370539987719365,9.231049189492666,10.782871378525696,239.6509932033485
87695,25.779067086468288,18.58767633619765,15.18217651056386,18.431193818980013,85.22378172743106
87696,25.9788626205104,18.57864746430124,18.41007711571462,12.658663715013905,249.2370652308759
87697,24.471766707387907,17.13609248098672,15.566756126809649,10.736889983407757,254.9978089302092
87698,25.859770868409687,18.57864746430124,16.282821587820898,12.658663715013905,249.2370652308759
87699,25.854680785996734,16.821187766511233,15.6129509064175,11.40224138325526,245.6035527651
87700,24.53092981250394,18.085082991435478,12.889084906305822,13.146965197749696,239.2175703311465
87701,25.859770868409687,18.57864746430124,16.282821587820898,12.658663715013905,249.2370652308759
87702,25.9788626205104,16.821187766511233,15.6129509064175,11.40224138325526,245.6035527651
87703,25.852527270459408,17.53736959854442,9.57222744617076,12.382114107830471,248.2072643582955
87704,24.53092981250394,18.43939191179644,9.433101474915633,11.53729743844983,237.99423810283523
87705,24.72468940457284,19.647661727439093,12.56935525393779,12.184736922516088,242.8935754268044
87706,25.859770868409687,16.821187766511233,15.6129509064175,11.40224138325526,245.6035527651
87707,26.08173702224172,16.821187766511233,15.6129509064175,11.40224138325526,245.6035527651
87708,25.7815204019304,18.702606799619605,17.280989289280974,14.114321181548773,238.0800434520852
87709,25.41519036216924,18.57864746430124,17.217994808787555,12.658663715013905,249.2370652308759
87710,25.9788626205104,18.57864746430124,17.217994808787555,12.658663715013905,249.2370652308759
87711,25.69431463761505,18.57864746430124,17.217994808787555,12.658663715013905,249.2370652308759
87712,19.77448357852946,17.334372716951478,15.586306468868294,10.653971038070104,188.03136567256632
87713,26.08173702224172,16.821187766511233,15.6129509064175,11.40224138325526,245.6035527651
87714,25.859770868409687,16.821187766511233,15.6129509064175,11.40224138325526,245.6035527651
87715,25.785580808145745,18.851765217167216,15.6129509064175,11.40224138325526,245.6035527651
87716,24.72468940457284,18.339399559328744,9.903238325570872,18.289077990735223,237.61707225360624
87717,25.833461348247894,18.75587163728693,14.965973715545022,19.343248579438,85.34013401532528
87718,26.08173702224172,18.57864746430124,17.217994808787555,12.658663715013905,249.2370652308759
87719,24.72468940457284,18.74337693888285,15.968339343214009,17.686234367642246,238.7223743578809
87720,21.57666006719252,17.386528835357563,12.312497742499376,10.647831269839724,238.0800434520852
87721,24.53092981250394,18.47144144712145,13.91244056482186,13.225471128043536,239.27359583225785
87722,25.976619120227102,18.065003515513176,14.85952590115942,13.673425769505776,237.68110478488637
87723,25.00100903107908,18.065003515513176,14.85952590115942,13.673425769505776,237.68110478488637
87724,21.57666006719252,18.26905441582273,9.866724563504512,10.636745909420464,240.7170607203252
87725,25.779067086468288,18.97018679090414,18.059462320721387,18.431193818980013,85.22378172743106
87726,25.9788626205104,18.908575257910307,16.38914506363022,12.554849950735798,249.2370652308759
87727,24.471766707387907,16.859901408409968,17.3851770201562,10.718657687771977,254.9978089302092
87728,25.859770868409687,18.908575257910307,18.23177479771981,12.554849950735798,249.2370652308759
87729,25.854680785996734,17.64042955755489,15.548807393550328,11.162334497092822,246.04517653216223
87730,24.53092981250394,18.47144144712145,14.26474732397853,13.225471128043536,239.27359583225785
87731,25.859770868409687,18.908575257910307,18.23177479771981,12.554849950735798,249.2370652308759
87732,25.9788626205104,17.64042955755489,15.548807393550328,11.162334497092822,246.04517653216223
87733,25.852527270459408,17.842689318919767,9.185515883114588,12.720532000531636,248.2072643582955
87734,24.53092981250394,18.64435618964453,9.484326769430494,11.511921469383378,240.01136813876423
87735,24.72468940457284,19.25618974328447,12.52061213321988,12.12369767423506,241.095013186
87736,25.859770868409687,17.64042955755489,15.548807393550328,11.162334497092822,246.04517653216223
87737,26.08173702224172,17.64042955755489,15.548807393550328,11.162334497092822,246.04517653216223
87738,25.7815204019304,18.065003515513176,17.449358914062998,13.673425769505776,237.68110478488637
87739,25.41519036216924,18.908575257910307,16.757477506040033,12.554849950735798,249.2370652308759
87740,25.9788626205104,18.908575257910307,16.757477506040033,12.554849950735798,249.2370652308759
87741,25.69431463761505,18.908575257910307,16.757477506040033,12.554849950735798,249.2370652308759
87742,19.77448357852946,16.820984280485213,15.10270057197176,10.653971038070104,188.03136567256632
87743,26.08173702224172,17.64042955755489,15.548807393550328,11.162334497092822,246.04517653216223
87744,25.859770868409687,17.64042955755489,15.548807393550328,11.162334497092822,246.04517653216223
87745,25.785580808145745,18.501159402120848,15.548807393550328,11.162334497092822,246.04517653216223
87746,24.72468940457284,18.452567692759533,9.965316058940765,18.26846241690554,237.61707225360624
87747,25.833461348247894,19.00939687063457,14.441199755823938,18.90797123109981,85.22378172743106
87748,26.08173702224172,18.908575257910307,16.757477506040033,12.554849950735798,249.2370652308759
87749,24.72468940457284,18.992098005730902,15.50088466755439,17.681629994495275,239.07858887333612
87750,21.57666006719252,17.7551847361205,14.299635688997046,10.667437502159368,237.85364575496305
87751,24.53092981250394,18.83242383392711,14.279073846623303,13.328423780857422,238.5853440993749
87752,25.976619120227102,17.416360081262727,15.66111991075103,13.351652407573068,237.61707225360624
87753,25.00100903107908,17.416360081262727,15.66111991075103,13.351652407573068,237.61707225360624
87754,21.57666006719252,18.60001434793056,10.540749992447246,10.720198700375455,240.7026087351991
87755,25.779067086468288,18.98289008071841,16.937431008343673,18.431193818980013,85.22378172743106
87756,25.9788626205104,19.064394135328676,14.296183394443338,12.756240038696475,249.2370652308759
87757,24.471766707387907,17.44279381556262,18.61895872742512,10.718657687771977,255.0916840715784
87758,25.859770868409687,19.064394135328676,16.21774893395282,12.756240038696475,249.2370652308759
87759,25.854680785996734,17.284568965077955,17.857141467971676,10.897890645668513,246.03464647158492
87760,24.53092981250394,18.83242383392711,13.862844665379797,13.328423780857422,238.5853440993749
87761,25.859770868409687,19.064394135328676,16.21774893395282,12.756240038696475,249.2370652308759
87762,25.9788626205104,17.284568965077955,17.857141467971676,10.897890645668513,246.03464647158492
87763,25.852527270459408,18.76626097250664,9.54069562300814,12.60413934033593,248.9549656053649
87764,24.53092981250394,19.141561044533717,10.151216623373694,11.443647580088548,239.92119455776225
87765,24.72468940457284,18.434509462739648,14.015234184393227,12.104109925368562,240.8524507998592
87766,25.859770868409687,17.284568965077955,17.857141467971676,10.897890645668513,246.03464647158492
87767,26.08173702224172,17.284568965077955,17.857141467971676,10.897890645668513,246.03464647158492
87768,25.7815204019304,17.416360081262727,16.091034731238082,13.351652407573068,237.61707225360624
87769,25.41519036216924,19.064394135328676,16.08843921343349,12.756240038696475,249.2370652308759
87770,25.9788626205104,19.064394135328676,16.08843921343349,12.756240038696475,249.2370652308759
87771,25.69431463761505,19.064394135328676,16.08843921343349,12.756240038696475,249.2370652308759
87772,19.77448357852946,17.572600882215326,16.52597586870594,10.653971038070104,188.03136567256632
87773,26.08173702224172,17.284568965077955,17.857141467971676,10.897890645668513,246.03464647158492
87774,25.859770868409687,17.284568965077955,17.857141467971676,10.897890645668513,246.03464647158492
87775,25.785580808145745,18.21741333343352,17.857141467971676,10.897890645668513,246.03464647158492
87776,24.72468940457284,19.366454128692837,9.84518780274406,18.124013505726865,238.0021851604736
87777,25.833461348247894,19.104557463216835,16.807115384744186,18.89677134575518,84.96448840000741
87778,26.08173702224172,19.064394135328676,16.08843921343349,12.756240038696475,249.2370652308759
87779,24.72468940457284,18.65456464839666,15.3041194702903,17.83564499872872,238.9233967010768
87780,21.57666006719252,17.817028685650623,14.908905107648604,10.636012370025018,237.27815772111805
87781,24.53092981250394,19.009705017035984,15.978704622727555,13.267436721149984,239.5432239608573
87782,25.976619120227102,17.215188982292723,12.73471636493676,12.82306877564973,238.68727787518327
87783,25.00100903107908,17.215188982292723,12.73471636493676,12.82306877564973,238.68727787518327
87784,21.57666006719252,18.59676914695289,9.467637613935096,10.679078815855611,239.42506412878984
87785,25.779067086468288,18.75999970505491,16.075650331188662,18.431193818980013,84.96448840000741
87786,25.9788626205104,18.495890524105445,16.775471017178916,12.725666413879123,249.30783281679547
87787,24.471766707387907,17.145121474439893,15.206520484550584,10.688623163671387,256.4481929746374
87788,25.859770868409687,18.495890524105445,15.563680846009747,12.725666413879123,249.30783281679547
87789,25.854680785996734,17.13542367566106,18.639942761234728,10.898116433733414,246.03464647158492
87790,24.53092981250394,19.009705017035984,14.563501738191864,13.267436721149984,239.5432239608573
87791,25.859770868409687,18.495890524105445,15.563680846009747,12.725666413879123,249.30783281679547
87792,25.9788626205104,17.13542367566106,18.639942761234728,10.898116433733414,246.03464647158492
87793,25.852527270459408,18.69379733768554,9.85262073085006,12.546414247688144,248.9549656053649
87794,24.53092981250394,19.587239627399025,9.556470430194986,11.061840687178355,238.3982311991112
87795,24.72468940457284,17.960549300398505,14.83178120714098,12.18642761484799,240.5929580289041
87796,25.859770868409687,17.13542367566106,18.639942761234728,10.898116433733414,246.03464647158492
87797,26.08173702224172,17.13542367566106,18.639942761234728,10.898116433733414,246.03464647158492
87798,25.7815204019304,17.215188982292723,12.718759047910446,12.82306877564973,238.68727787518327
87799,25.41519036216924,18.495890524105445,17.72229448288154,12.725666413879123,249.30783281679547
87800,25.9788626205104,18.495890524105445,17.72229448288154,12.725666413879123,249.30783281679547
87801,25.69431463761505,18.495890524105445,17.72229448288154,12.725666413879123,249.30783281679547
87802,19.77448357852946,17.065240445767145,15.801201909724927,10.653971038070104,188.03136567256632
87803,26.08173702224172,17.13542367566106,18.639942761234728,10.898116433733414,246.03464647158492
87804,25.859770868409687,17.13542367566106,18.639942761234728,10.898116433733414,246.03464647158492
87805,25.785580808145745,17.724915399631247,18.639942761234728,10.898116433733414,246.03464647158492
87806,24.72468940457284,19.506480958876896,9.275118818932569,18.14177356725579,238.0021851604736
87807,25.833461348247894,19.12568500157421,16.599996102436442,18.74930709476913,85.34013401532528
87808,26.08173702224172,18.495890524105445,17.72229448288154,12.725666413879123,249.30783281679547
87809,24.72468940457284,18.68499990987129,15.46697821746626,17.945963851252333,239.00211134463467
87810,21.57666006719252,17.97745638784587,13.58373934444164,10.708379800560753,238.1998253318946
87811,24.53092981250394,18.95845084983244,14.920504177665071,13.45766968940272,239.85466131143377
87812,25.976619120227102,17.022807653060724,13.542212258975605,12.424310381680597,237.6777226131115
87813,25.00100903107908,17.022807653060724,13.542212258975605,12.424310381680597,237.6777226131115
87814,21.57666006719252,19.43226945931976,9.565634902911537,10.636012370025018,240.45219831583069
87815,25.779067086468288,18.85700467844528,13.27775010425912,18.431193818980013,85.19572016202503
87816,25.9788626205104,18.294534901964894,17.070184627564302,12.47341982942804,249.2370652308759
87817,24.471766707387907,17.67191713595141,18.972121863528404,10.660211196820512,256.7587558420374
87818,25.859770868409687,18.294534901964894,15.047815685308963,12.47341982942804,249.2370652308759
87819,25.854680785996734,17.182281377757644,16.00145578356987,10.942170475835052,246.03464647158492
87820,24.53092981250394,18.95845084983244,13.43876496232313,13.45766968940272,239.85466131143377
87821,25.859770868409687,18.294534901964894,15.047815685308963,12.47341982942804,249.2370652308759
87822,25.9788626205104,17.182281377757644,16.00145578356987,10.942170475835052,246.03464647158492
87823,25.852527270459408,19.235687492930577,9.326556708424723,12.454576854997136,248.9549656053649
87824,24.53092981250394,19.33435931347255,9.830951835364653,10.950106763227112,239.53822532018063
87825,24.72468940457284,17.92467692634455,14.348795004113382,12.010805816307307,239.3633537896768
87826,25.859770868409687,17.182281377757644,16.00145578356987,10.942170475835052,246.03464647158492
87827,26.08173702224172,17.182281377757644,16.00145578356987,10.942170475835052,246.03464647158492
87828,25.7815204019304,17.022807653060724,13.4026927821137,12.424310381680597,237.6777226131115
87829,25.41519036216924,18.294534901964894,15.229556304770114,12.47341982942804,249.2370652308759
87830,25.9788626205104,18.294534901964894,15.229556304770114,12.47341982942804,249.2370652308759
87831,25.69431463761505,18.294534901964894,15.229556304770114,12.47341982942804,249.2370652308759
87832,19.77448357852946,17.046645664182837,16.28166535900222,10.653971038070104,188.03136567256632
87833,26.08173702224172,17.182281377757644,16.00145578356987,10.942170475835052,246.03464647158492
87834,25.859770868409687,17.182281377757644,16.00145578356987,10.942170475835052,246.03464647158492
87835,25.785580808145745,17.063646350339898,16.00145578356987,10.942170475835052,246.03464647158492
87836,24.72468940457284,18.81187818780781,9.840823558696778,18.294223639122865,238.68727787518327
87837,25.833461348247894,18.903732436359185,14.705285696391602,18.707816091503755,85.22378172743106
87838,26.08173702224172,18.294534901964894,15.229556304770114,12.47341982942804,249.2370652308759
87839,24.72468940457284,18.022199731557407,16.171139159354034,17.840269486221764,239.6365412182224
87840,21.57666006719252,18.44623835351893,13.716020796914387,10.751446246391346,237.6632706279854
87841,24.53092981250394,19.353924178826656,15.576680024367516,13.325569537028937,240.20464565727323
87842,25.976619120227102,17.51523848752825,14.86037068383365,12.1578434981884,238.64834454524745
87843,25.00100903107908,17.51523848752825,14.86037068383365,12.1578434981884,238.64834454524745
87844,21.57666006719252,19.69076791423909,10.15840647156207,10.739804932695105,239.42926220592065
87845,25.779067086468288,18.075458126716143,13.917598416823877,18.431193818980013,85.22378172743106
87846,25.9788626205104,17.494572378654002,17.505827018610294,12.285291981520396,249.2370652308759
87847,24.471766707387907,17.75710241565842,18.432828276556933,10.691636328954864,257.41769216521504
87848,25.859770868409687,17.494572378654002,14.773116987482677,12.285291981520396,249.2370652308759
87849,25.854680785996734,18.31464513174895,15.694893626410456,11.088951563895998,245.98560846762493
87850,24.53092981250394,19.353924178826656,12.75232686528439,13.325569537028937,240.20464565727323
87851,25.859770868409687,17.494572378654002,14.773116987482677,12.285291981520396,249.2370652308759
87852,25.9788626205104,18.31464513174895,15.694893626410456,11.088951563895998,245.98560846762493
87853,25.852527270459408,19.20187860575516,8.937224989735137,12.462791843868986,248.9549656053649
87854,24.53092981250394,18.58091060816768,9.841874039755249,10.754214777736124,238.35993525165009
87855,24.72468940457284,17.765752152002168,12.309077032342858,11.971567619801872,238.82514914382548
87856,25.859770868409687,18.31464513174895,15.694893626410456,11.088951563895998,245.98560846762493
87857,26.08173702224172,18.31464513174895,15.694893626410456,11.088951563895998,245.98560846762493
87858,25.7815204019304,17.51523848752825,15.107307096331672,12.1578434981884,238.64834454524745
87859,25.41519036216924,17.494572378654002,18.69802206984125,12.285291981520396,249.2370652308759
87860,25.9788626205104,17.494572378654002,18.69802206984125,12.285291981520396,249.2370652308759
87861,25.69431463761505,17.494572378654002,18.69802206984125,12.285291981520396,249.2370652308759
87862,19.77448357852946,17.5997204397881,15.56545756830236,10.653971038070104,188.03136567256632
87863,26.08173702224172,18.31464513174895,15.694893626410456,11.088951563895998,245.98560846762493
87864,25.859770868409687,18.31464513174895,15.694893626410456,11.088951563895998,245.98560846762493
87865,25.785580808145745,17.347092903156195,15.694893626410456,11.088951563895998,245.98560846762493
87866,24.72468940457284,18.463174857703628,10.63704542214847,18.10081423508386,238.68727787518327
87867,25.833461348247894,18.10251739213306,14.828179386453735,18.726904062294008,84.96448840000741
87868,26.08173702224172,17.494572378654002,18.69802206984125,12.285291981520396,249.2370652308759
87869,24.72468940457284,16.88883045999906,17.6822486656635,17.77502797050486,240.46708266105995
87870,21.57666006719252,18.754309389732335,13.037739470400812,10.751446246391346,238.68727787518327
87871,24.53092981250394,18.809433802803504,13.696351713514408,13.252723348814651,240.0926169704108
87872,25.976619120227102,17.127432290761107,16.614390591505547,12.512027414002604,238.68727787518327
87873,25.00100903107908,17.127432290761107,16.614390591505547,12.512027414002604,238.68727787518327
87874,21.57666006719252,19.136943102999396,9.947120047837611,10.679078815855611,238.0559484419483
87875,25.779067086468288,17.859426470008486,15.517073470225936,18.431193818980013,84.96448840000741
87876,25.9788626205104,17.072730044337703,18.123887294545806,12.616225525379956,249.2370652308759
87877,24.471766707387907,17.715123029688584,15.494968390217297,10.691636328954864,258.38712162029225
87878,25.859770868409687,17.072730044337703,16.018496965163074,12.616225525379956,249.2370652308759
87879,25.854680785996734,18.22266251925285,15.399534734796388,10.94518545322178,245.61268253682704
87880,24.53092981250394,18.809433802803504,12.891668030233038,13.252723348814651,240.0926169704108
87881,25.859770868409687,17.072730044337703,16.018496965163074,12.616225525379956,249.2370652308759
87882,25.9788626205104,18.22266251925285,15.399534734796388,10.94518545322178,245.61268253682704
87883,25.852527270459408,18.94859271767946,9.924052243418398,12.575655432986046,248.9549656053649
87884,24.53092981250394,18.52998403644808,9.815332751250027,10.863774540208466,238.90942031206416
87885,24.72468940457284,17.241536897515935,12.329823183667298,12.08594250302912,240.05827642053865
87886,25.859770868409687,18.22266251925285,15.399534734796388,10.94518545322178,245.61268253682704
87887,26.08173702224172,18.22266251925285,15.399534734796388,10.94518545322178,245.61268253682704
87888,25.7815204019304,17.127432290761107,18.258724684376038,12.512027414002604,238.68727787518327
87889,25.41519036216924,17.072730044337703,16.834480266391342,12.616225525379956,249.2370652308759
87890,25.9788626205104,17.072730044337703,16.834480266391342,12.616225525379956,249.2370652308759
87891,25.69431463761505,17.072730044337703,16.834480266391342,12.616225525379956,249.2370652308759
87892,19.77448357852946,18.088853196084813,15.678232257188537,10.653971038070104,188.03136567256632
87893,26.08173702224172,18.22266251925285,15.399534734796388,10.94518545322178,245.61268253682704
87894,25.859770868409687,18.22266251925285,15.399534734796388,10.94518545322178,245.61268253682704
87895,25.785580808145745,16.986813722240925,15.399534734796388,10.94518545322178,245.61268253682704
87896,24.72468940457284,17.553463228114772,9.75102402000135,18.02412783766297,237.76561026440675
87897,25.833461348247894,17.771076338346028,14.662864252741816,18.741038467641086,85.19572016202503
87898,26.08173702224172,17.072730044337703,16.834480266391342,12.616225525379956,249.2370652308759
87899,24.72468940457284,16.75104756771243,16.11791025463003,17.676225940184242,239.4106121436637
87900,21.57666006719252,19.225775875800625,12.86234571556504,10.763265146206052,238.64834454524745
87901,24.53092981250394,18.746841792936397,13.259789776727413,13.033771443420555,239.6899265332844
87902,25.976619120227102,17.195838117624884,15.804776943644937,12.58515230369668,238.73724894014012
87903,25.00100903107908,17.195838117624884,15.804776943644937,12.58515230369668,238.73724894014012
87904,21.57666006719252,18.339046193810443,9.194582903972716,10.708379800560753,239.30166018708383
87905,25.779067086468288,16.654479712452023,17.45523521115048,18.431193818980013,85.34013401532528
87906,25.9788626205104,17.104779458105945,15.45288437987421,12.65365796099714,249.2370652308759
87907,24.471766707387907,18.0897002036292,17.07689091463366,10.7640037594906,258.5805427939323
87908,25.859770868409687,17.104779458105945,18.501750228857336,12.65365796099714,249.2370652308759
87909,25.854680785996734,18.140872927799624,15.81195979528963,10.935961847681188,245.5615608361117
87910,24.53092981250394,18.746841792936397,14.49341915924532,13.033771443420555,239.6899265332844
87911,25.859770868409687,17.104779458105945,18.501750228857336,12.65365796099714,249.2370652308759
87912,25.9788626205104,18.140872927799624,15.81195979528963,10.935961847681188,245.5615608361117
87913,25.852527270459408,19.270101368129584,9.463590113415336,12.469473430971004,249.17897555894945
87914,24.53092981250394,18.822942041521173,9.054113596330737,11.162289556932231,238.58833993647693
87915,24.72468940457284,17.585202429016583,14.25136833324948,12.065499079008148,238.8437517859421
87916,25.859770868409687,18.140872927799624,15.81195979528963,10.935961847681188,245.5615608361117
87917,26.08173702224172,18.140872927799624,15.81195979528963,10.935961847681188,245.5615608361117
87918,25.7815204019304,17.195838117624884,16.747832670624437,12.58515230369668,238.73724894014012
87919,25.41519036216924,17.104779458105945,16.947618775548957,12.65365796099714,249.2370652308759
87920,25.9788626205104,17.104779458105945,16.947618775548957,12.65365796099714,249.2370652308759
87921,25.69431463761505,17.104779458105945,16.947618775548957,12.65365796099714,249.2370652308759
87922,19.77448357852946,18.537313666314787,14.45159182210472,10.653971038070104,188.03136567256632
87923,26.08173702224172,18.140872927799624,15.81195979528963,10.935961847681188,245.5615608361117
87924,25.859770868409687,18.140872927799624,15.81195979528963,10.935961847681188,245.5615608361117
87925,25.785580808145745,17.242950845816203,15.81195979528963,10.935961847681188,245.5615608361117
87926,24.72468940457284,17.343335097296972,9.908586283659776,18.09670692185826,238.45070437382643
87927,25.833461348247894,16.959756644845793,15.3957022280689,18.7782199269582,85.22378172743106
87928,26.08173702224172,17.104779458105945,16.947618775548957,12.65365796099714,249.2370652308759
87929,24.72468940457284,17.099372856274847,15.562120017065029,17.8196693152697,239.42506412878984
87930,21.57666006719252,19.567362421935087,12.804867310110131,10.690897715670316,238.11178984133824
87931,24.53092981250394,18.355303803457915,13.786256100414434,13.111725588274886,240.7026087351991
87932,25.976619120227102,18.14309218967359,14.009256737274235,11.922805371037056,238.64834454524745
87933,25.00100903107908,18.14309218967359,14.009256737274235,11.922805371037056,238.64834454524745
87934,21.57666006719252,17.932950079827723,9.344461963162596,10.782871378525696,237.5684958986596
87935,25.779067086468288,17.055812503008475,17.378454740986996,18.431193818980013,85.22378172743106
87936,25.9788626205104,16.924800079465687,16.18681381601561,12.464674619145349,249.29934182225315
87937,24.471766707387907,18.80186555700545,17.439249508146943,10.792415726341472,258.995940433962
87938,25.859770868409687,16.924800079465687,15.710948095443316,12.464674619145349,249.29934182225315
87939,25.854680785996734,18.62100720139139,16.869536548458214,11.453325298703495,245.860709396788
87940,24.53092981250394,18.355303803457915,13.169692685024271,13.111725588274886,240.7026087351991
87941,25.859770868409687,16.924800079465687,15.710948095443316,12.464674619145349,249.29934182225315
87942,25.9788626205104,18.62100720139139,16.869536548458214,11.453325298703495,245.860709396788
87943,25.852527270459408,18.19653972715998,8.833600080823778,12.435201484631492,249.24125215032663
87944,24.53092981250394,18.589485587100437,10.150747655045784,11.099836143275198,238.9092055267226
87945,24.72468940457284,18.175544442563837,14.378174890340816,11.88845622909911,239.10770762892992
87946,25.859770868409687,18.62100720139139,16.869536548458214,11.453325298703495,245.860709396788
87947,26.08173702224172,18.62100720139139,16.869536548458214,11.453325298703495,245.860709396788
87948,25.7815204019304,18.14309218967359,14.835774834274392,11.922805371037056,238.64834454524745
87949,25.41519036216924,16.924800079465687,16.119976433929807,12.464674619145349,249.29934182225315
87950,25.9788626205104,16.924800079465687,16.119976433929807,12.464674619145349,249.29934182225315
87951,25.69431463761505,16.924800079465687,16.119976433929807,12.464674619145349,249.29934182225315
87952,19.77448357852946,18.500363813088413,14.84983828687674,10.653971038070104,188.03136567256632
87953,26.08173702224172,18.62100720139139,16.869536548458214,11.453325298703495,245.860709396788
87954,25.859770868409687,18.62100720139139,16.869536548458214,11.453325298703495,245.860709396788
87955,25.785580808145745,17.769870252115346,16.869536548458214,11.453325298703495,245.860709396788
87956,24.72468940457284,17.242412349343525,10.050522566610525,18.06664104837145,238.0021851604736
87957,25.833461348247894,17.26028265260342,17.615504837361783,18.79163891394232,85.22378172743106
87958,26.08173702224172,16.924800079465687,16.119976433929807,12.464674619145349,249.29934182225315
87959,24.72468940457284,17.410417414094265,14.02764325426677,17.818961326530072,240.43774633070456
87960,21.57666006719252,19.53467343724337,14.694929612335464,10.647831269839724,238.68727787518327
87961,24.53092981250394,18.14089967028811,14.324559376603098,13.210358005731338,240.45219831583069
87962,25.976619120227102,18.64143396499369,13.175319905156693,11.51693084760664,238.1507231712741
87963,25.00100903107908,18.64143396499369,13.175319905156693,11.51693084760664,238.1507231712741
87964,21.57666006719252,17.54531454875982,10.224159189475992,10.679078815855611,238.0800434520852
87965,25.779067086468288,17.73614870347619,14.96651344891474,18.431193818980013,85.22378172743106
87966,25.9788626205104,16.85320071324972,16.862204970284978,12.35924500239955,249.29934182225315
87967,24.471766707387907,19.219511873321665,15.91351922455558,10.772809494021828,259.024135891529
87968,25.859770868409687,16.85320071324972,15.680730223184083,12.35924500239955,249.29934182225315
87969,25.854680785996734,18.990561528210662,18.361944893210733,12.184949301016944,245.860709396788
87970,24.53092981250394,18.14089967028811,14.282066368306513,13.210358005731338,240.45219831583069
87971,25.859770868409687,16.85320071324972,15.680730223184083,12.35924500239955,249.29934182225315
87972,25.9788626205104,18.990561528210662,18.361944893210733,12.184949301016944,245.860709396788
87973,25.852527270459408,17.718509358071397,9.2580099707669,12.47424143704142,249.17897555894945
87974,24.53092981250394,18.043168273665067,10.060547014496157,11.204845352067082,239.07858887333612
